25000 100
2142,8,7
2143,8,7
2144,8,7
2145,8,7
2146,7,8
2147,8,7
2148,7,8
2149,7,8
2150,7,8
2151,7,8
2152,7,8
2153,7,8
2154,7,8
2155,7,8
2156,8,7
2157,7,8
2158,7,8
2159,8,7
2160,8,7
2161,7,8
2162,7,8
2163,7,8
2164,8,7
2165,7,8
2166,8,7
2167,8,7
2168,7,8
2169,7,8
2170,7,8
2171,7,8
2172,7,8
2173,8,7
2174,8,7
2175,8,7
2176,8,7
2177,7,8
2178,7,8
2179,7,8
2180,8,7
2181,7,8
2182,8,7
2183,7,8
2184,7,8
2185,7,8
2186,7,8
2187,8,7
2188,7,8
2189,8,7
2190,7,8
2191,7,8
2192,7,8
2193,7,8
2194,8,7
2195,8,7
2196,8,7
2197,8,7
2198,7,8
2199,8,7
2200,8,7
2201,7,8
2202,8,7
2203,7,8
2204,8,7
2205,7,8
2206,7,8
2207,7,8
2208,8,7
2209,7,8
2210,7,8
2211,7,8
2212,8,7
2213,8,7
2214,8,7
2215,7,8
2216,7,8
2217,8,7
2218,8,7
2219,8,7
2220,7,8
2221,8,7
2222,7,8
2223,7,8
2224,8,7
2225,7,8
2226,7,8
2227,8,7
2228,8,7
2229,7,8
2230,7,8
2231,8,7
2232,8,7
2233,8,7
2234,7,8
2235,8,7
2236,7,8
2237,8,7
2238,7,8
2239,8,7
2240,7,8
2241,7,8
2242,7,8
2243,7,8
2244,8,7
2245,7,8
2246,7,8
2247,7,8
2248,8,7
2249,8,7
2250,8,7
2251,8,7
2252,7,8
2253,7,8
2254,8,7
2255,7,8
2256,7,8
2257,7,8
2258,8,7
2259,7,8
2260,8,7
2261,8,7
2262,8,7
2263,7,8
2264,8,7
2265,7,8
2266,8,7
2267,7,8
2268,8,7
2269,8,7
2270,8,7
2271,7,8
2272,7,8
2273,8,7
2274,7,8
2275,8,7
2276,7,8
2277,7,8
2278,8,7
2279,8,7
2280,7,8
2281,7,8
2282,7,8
2283,8,7
2284,8,7
2285,8,7
2286,7,8
2287,7,8
2288,7,8
2289,7,8
2290,8,7
2291,8,7
2292,7,8
2293,8,7
2294,8,7
2295,8,7
2296,7,8
2297,7,8
2298,8,7
2299,8,7
2300,8,7
2301,8,7
2302,7,8
2303,8,7
2304,7,8
2305,7,8
2306,7,8
2307,8,7
2308,7,8
2309,7,8
2310,7,8
2311,7,8
2312,8,7
2313,8,7
2314,8,7
2315,7,8
2316,7,8
2317,8,7
2318,8,7
2319,7,8
2320,8,7
2321,7,8
2322,8,7
2323,8,7
2324,7,8
2325,7,8
2326,7,8
2327,7,8
2328,7,8
2329,8,7
2330,8,7
2331,8,7
2332,8,7
2333,8,7
2334,7,8
2335,8,7
2336,8,7
2337,7,8
2338,7,8
2339,8,7
2340,8,7
2341,7,8
2342,7,8
2343,8,7
2344,7,8
2345,7,8
2346,8,7
2347,8,7
2348,8,7
2349,8,7
2350,7,8
2351,8,7
2352,8,7
2353,8,7
2354,8,7
2355,8,7
2356,7,8
2357,8,7
2358,8,7
2359,8,7
2360,7,8
2361,8,7
2362,7,8
2363,8,7
2364,7,8
2365,7,8
2366,7,8
2367,7,8
2368,8,7
2369,8,7
2370,8,7
2371,8,7
2372,8,7
2373,7,8
2374,7,8
2375,7,8
2376,8,7
2377,7,8
2378,7,8
2379,8,7
2380,8,7
2381,8,7
2382,7,8
2383,8,7
2384,7,8
2385,7,8
2386,7,8
2387,7,8
2388,7,8
2389,8,7
2390,7,8
2391,8,7
2392,8,7
2393,8,7
2394,8,7
2395,7,8
2396,7,8
2397,7,8
2398,8,7
2399,8,7
2400,8,7
2401,7,8
2402,7,8
2403,7,8
2404,8,7
2405,7,8
2406,7,8
2407,7,8
2408,8,7
2409,8,7
2410,7,8
2411,7,8
2412,8,7
2413,8,7
2414,7,8
2415,7,8
2416,7,8
2417,7,8
2418,8,7
2419,7,8
2420,8,7
2421,7,8
2422,8,7
2423,8,7
2424,7,8
2425,8,7
2426,7,8
2427,7,8
2428,7,8
2429,7,8
2430,8,7
2431,8,7
2432,8,7
2433,7,8
2434,7
2435,8,7
2436,8,7
2437,8,7
2438,7,8
2439,8,7
2440,7,8
2441,8,7
2442,7,8
2443,8,7
2444,8,7
2445,7,8
2446,8,7
2447,7,8
2448,8,7
2449,7,8
2450,8,7
2451,7,8
2452,8,7
2453,8,7
2454,7,8
2455,8,7
2456,7,8
2457,7,8
2458,7,8
2459,7,8
2460,7,8
2461,7,8
2462,7,8
2463,8,7
2464,8,7
2465,7,8
2466,8,7
2467,8,7
2468,8,7
2469,8,7
2470,8,7
2471,8,7
2472,7,8
2473,7,8
2474,7,8
2475,7,8
2476,7,8
2477,7,8
2478,8,7
2479,7,8
2480,7,8
2481,8,7
2482,7,8
2483,8,7
2484,8,7
2485,8,7
2486,7,8
2487,7,8
2488,7,8
2489,8,7
2490,7,8
2491,8,7
2492,8,7
2493,7,8
2494,8,7
2495,7,8
2496,7,8
2497,8,7
2498,7,8
2499,8,7
2500,8,7
2501,8,7
2502,8,7
2503,7,8
2504,7,8
2505,7,8
2506,8,7
2507,7,8
2508,7,8
2509,8,7
2510,8,7
2511,8,7
2512,8,7
2513,8,7
2514,8,7
2515,7,8
2516,7,8
2517,7,8
2518,7,8
2519,7,8
2520,8,7
2521,8,7
2522,8,7
2523,8,7
2524,7,8
2525,7,8
2526,7,8
2527,8,7
2528,8,7
2529,8,7
2530,7,8
2531,8,7
2532,7,8
2533,7,8
2534,7,8
2535,8,7
2536,8,7
2537,8,7
2538,7,8
2539,7,8
2540,8,7
2541,8,7
2542,8,7
2543,7,8
2544,8,7
2545,8,7
2546,7,8
2547,8,7
2548,7,8
2549,8,7
2550,8,7
2551,7,8
2552,7,8
2553,7,8
2554,8,7
2555,7,8
2556,8,7
2557,8,7
2558,7,8
2559,7,8
2560,7,8
2561,8,7
2562,7,8
2563,8,7
2564,7,8
2565,7,8
2566,7,8
2567,7,8
2568,7,8
2569,8,7
2570,8,7
2571,7,8
2572,7,8
2573,7,8
2574,7,8
2575,8,7
2576,8,7
2577,8,7
2578,7,8
2579,8,7
2580,8,7
2581,8,7
2582,7,8
2583,8,7
2584,8,7
2585,7,8
2586,8,7
2587,7,8
2588,7,8
2589,8,7
2590,7,8
2591,8,7
2592,8,7
2593,8,7
2594,7,8
2595,7,8
2596,8,7
2597,8,7
2598,8,7
2599,8,7
2600,8,7
2601,7,8
2602,8,7
2603,7,8
2604,7,8
2605,7,8
2606,8,7
2607,7,8
2608,8,7
2609,7,8
2610,7,8
2611,7,8
2612,7,8
2613,8,7
2614,8,7
2615,7,8
2616,7,8
2617,7,8
2618,7,8
2619,8,7
2620,8,7
2621,7,8
2622,8,7
2623,7,8
2624,8,7
2625,7,8
2626,8,7
2627,7,8
2628,7,8
2629,7,8
2630,8,7
2631,8,7
2632,8,7
2633,8,7
2634,8,7
2635,8,7
2636,7,8
2637,8,7
2638,7,8
2639,7,8
2640,7,8
2641,7,8
2642,8,7
2643,8,7
2644,8,7
2645,8,7
2646,8,7
2647,7,8
2648,8,7
2649,7,8
2650,7,8
2651,8,7
2652,7,8
2653,8,7
2654,7,8
2655,7,8
2656,7,8
2657,8,7
2658,7,8
2659,8,7
2660,7,8
2661,7,8
2662,7,8
2663,8,7
2664,7,8
2665,7,8
2666,8,7
2667,8,7
2668,7,8
2669,8,7
2670,8,7
2671,8,7
2672,7,8
2673,7,8
2674,8,7
2675,8,7
2676,8,7
2677,8,7
2678,8,7
2679,7,8
2680,7,8
2681,8,7
2682,7,8
2683,8,7
2684,8,7
2685,7,8
2686,7,8
2687,8,7
2688,7,8
2689,8,7
2690,8,7
2691,7,8
2692,8,7
2693,7,8
2694,7,8
2695,7,8
2696,7,8
2697,8,7
2698,8,7
2699,8,7
2700,7,8
2701,8,7
2702,8,7
2703,8,7
2704,7,8
2705,7,8
2706,8,7
2707,8,7
2708,8,7
2709,7,8
2710,8,7
2711,8,7
2712,7,8
2713,7,8
2714,7,8
2715,8,7
2716,7,8
2717,8,7
2718,8,7
2719,7,8
2720,7,8
2721,7,8
2722,7,8
2723,8,7
2724,7,8
2725,7,8
2726,7,8
2727,8,7
2728,8,7
2729,7,8
2730,8,7
2731,7,8
2732,8,7
2733,8,7
2734,8,7
2735,8,7
2736,7,8
2737,8,7
2738,8,7
2739,8,7
2740,7,8
2741,7,8
2742,7,8
2743,8,7
2744,7,8
2745,8,7
2746,8,7
2747,8,7
2748,8,7
2749,8,7
2750,8,7
2751,8,7
2752,7,8
2753,7,8
2754,7,8
2755,7,8
2756,8,7
2757,7,8
2758,8,7
2759,8,7
2760,7,8
2761,8,7
2762,8,7
2763,8,7
2764,7,8
2765,7,8
2766,7,8
2767,7,8
2768,7,8
2769,8,7
2770,7,8
2771,7,8
2772,7,8
2773,7,8
2774,8,7
2775,7,8
2776,8,7
2777,8,7
2778,8,7
2779,8,7
2780,7,8
2781,8,7
2782,7,8
2783,7,8
2784,8,7
2785,7,8
2786,8,7
2787,8,7
2788,8,7
2789,8,7
2790,7,8
2791,7,8
2792,8,7
2793,7,8
2794,7,8
2795,8,7
2796,8,7
2797,8,7
2798,7,8
2799,7,8
2800,8,7
2801,8,7
2802,7,8
2803,7,8
2804,7,8
2805,8,7
2806,7,8
2807,7,8
2808,7,8
2809,8,7
2810,8,7
2811,8,7
2812,8,7
2813,7,8
2814,8,7
2815,8,7
2816,7,8
2817,7,8
2818,7,8
2819,8,7
2820,7,8
2821,7,8
2822,7,8
2823,8,7
2824,8,7
2825,7,8
2826,7,8
2827,8,7
2828,7,8
2829,8,7
2830,7,8
2831,8,7
2832,7,8
2833,8,7
2834,8,7
2835,7,8
2836,7,8
2837,7,8
2838,8,7
2839,8,7
2840,8,7
2841,8,7
2842,7,8
2843,7,8
2844,7,8
2845,7,8
2846,7,8
2847,8,7
2848,8,7
2849,8,7
2850,8,7
2851,7,8
2852,8,7
2853,7,8
2854,8,7
2855,8,7
2856,8,7
2857,8,7
2858,7,8
2859,7,8
2860,7,8
2861,8,7
2862,7,8
2863,7,8
2864,7,8
2865,7,8
2866,8,7
2867,8,7
2868,7,8
2869,8,7
2870,7,8
2871,7,8
2872,8,7
2873,8,7
2874,7,8
2875,8,7
2876,7,8
2877,8,7
2878,7,8
2879,7,8
2880,7,8
2881,8,7
2882,8,7
2883,8,7
2884,7,8
2885,8,7
2886,8,7
2887,8,7
2888,7,8
2889,7,8
2890,8,7
2891,8,7
2892,7,8
2893,7,8
2894,7,8
2895,8,7
2896,8,7
2897,7,8
2898,7,8
2899,7,8
2900,7,8
2901,8,7
2902,7,8
2903,8,7
2904,8,7
2905,8,7
2906,8,7
2907,7,8
2908,8,7
2909,8,7
2910,7,8
2911,8,7
2912,8,7
2913,8,7
2914,7,8
2915,7,8
2916,7,8
2917,7,8
2918,7,8
2919,8,7
2920,8,7
2921,8,7
2922,8,7
2923,7,8
2924,7,8
2925,8,7
2926,8,7
2927,7,8
2928,8,7
2929,8,7
2930,7,8
2931,8,7
2932,8,7
2933,7,8
2934,8,7
2935,8,7
2936,7,8
2937,7,8
2938,8,7
2939,8,7
2940,7,8
2941,8,7
2942,8,7
2943,8,7
2944,7,8
2945,7,8
2946,8,7
2947,7,8
2948,7,8
2949,8,7
2950,8,7
2951,8,7
2952,7,8
2953,8,7
2954,7,8
2955,8,7
2956,7,8
2957,7,8
2958,8,7
2959,8,7
2960,7,8
2961,8,7
2962,7,8
2963,7,8
2964,8,7
2965,8,7
2966,8,7
2967,8,7
2968,7,8
2969,8,7
2970,7,8
2971,8,7
2972,7,8
2973,8,7
2974,7,8
2975,7,8
2976,7,8
2977,7,8
2978,8,7
2979,8,7
2980,7,8
2981,7,8
2982,7,8
2983,8,7
2984,8,7
2985,8,7
2986,8,7
2987,8,7
2988,7,8
2989,7,8
2990,7,8
2991,7,8
2992,8,7
2993,7,8
2994,8,7
2995,8,7
2996,8,7
2997,8,7
2998,8,7
2999,8,7
3000,7,8
3001,7,8
3002,8,7
3003,7,8
3004,8,7
3005,8,7
3006,7,8
3007,7,8
3008,7,8
3009,8,7
3010,7,8
3011,8,7
3012,7,8
3013,7,8
3014,8,7
3015,8,7
3016,7,8
3017,8,7
3018,8,7
3019,8,7
3020,7,8
3021,8,7
3022,7,8
3023,8,7
3024,8,7
3025,8,7
3026,7,8
3027,7,8
3028,7,8
3029,8,7
3030,8,7
3031,8,7
3032,8,7
3033,8,7
3034,8,7
3035,8,7
3036,8,7
3037,7,8
3038,8,7
3039,7,8
3040,7,8
3041,8,7
3042,7,8
3043,8,7
3044,8,7
3045,7,8
3046,8,7
3047,8,7
3048,7,8
3049,8,7
3050,7,8
3051,7,8
3052,7,8
3053,8,7
3054,7,8
3055,7,8
3056,8,7
3057,7,8
3058,8,7
3059,7,8
3060,7,8
3061,8,7
3062,8,7
3063,7,8
3064,7,8
3065,8,7
3066,7,8
3067,7,8
3068,7,8
3069,7,8
3070,7,8
3071,8,7
3072,7,8
3073,7,8
3074,7,8
3075,8,7
3076,7,8
3077,8,7
3078,8,7
3079,8,7
3080,8,7
3081,7,8
3082,8,7
3083,7,8
3084,7,8
3085,8,7
3086,8,7
3087,8,7
3088,7,8
3089,8,7
3090,8,7
3091,7,8
3092,7,8
3093,7,8
3094,8,7
3095,8,7
3096,7,8
3097,7,8
3098,8,7
3099,8,7
3100,7,8
3101,8,7
3102,8,7
3103,8,7
3104,8,7
3105,7,8
3106,8,7
3107,8,7
3108,8,7
3109,7,8
3110,7,8
3111,7,8
3112,8,7
3113,8,7
3114,8,7
3115,8,7
3116,7,8
3117,8,7
3118,7,8
3119,8,7
3120,8,7
3121,8,7
3122,7,8
3123,8,7
3124,8,7
3125,7,8
3126,7,8
3127,7,8
3128,7,8
3129,7,8
3130,7,8
3131,8,7
3132,8,7
3133,8,7
3134,7,8
3135,7,8
3136,8,7
3137,8,7
3138,8,7
3139,7,8
3140,7,8
3141,7,8
3142,8,7
3143,8,7
3144,7,8
3145,7,8
3146,7,8
3147,8,7
3148,7,8
3149,8,7
3150,8,7
3151,7,8
3152,8,7
3153,8,7
3154,7,8
3155,8,7
3156,7,8
3157,8,7
3158,8,7
3159,8,7
3160,8,7
3161,8,7
3162,7,8
3163,8,7
3164,7,8
3165,8,7
3166,7,8
3167,8,7
3168,8,7
3169,7,8
3170,7,8
3171,7,8
3172,7,8
3173,7,8
3174,7,8
3175,7,8
3176,8,7
3177,7,8
3178,7,8
3179,7,8
3180,8,7
3181,7,8
3182,8,7
3183,7,8
3184,8,7
3185,7,8
3186,8,7
3187,8,7
3188,7,8
3189,8,7
3190,7,8
3191,7,8
3192,7,8
3193,7,8
3194,7,8
3195,8,7
3196,8,7
3197,8,7
3198,7,8
3199,7,8
3200,8,7
3201,8,7
3202,8,7
3203,8,7
3204,7,8
3205,8,7
3206,7,8
3207,8,7
3208,7,8
3209,7,8
3210,7,8
3211,7,8
3212,7,8
3213,8,7
3214,7,8
3215,7,8
3216,8,7
3217,7,8
3218,7,8
3219,7,8
3220,7,8
3221,8,7
3222,8,7
3223,8,7
3224,7,8
3225,8,7
3226,7,8
3227,7,8
3228,8,7
3229,7,8
3230,7,8
3231,8,7
3232,7,8
3233,7,8
3234,8,7
3235,8,7
3236,7,8
3237,8,7
3238,8,7
3239,8,7
3240,8,7
3241,8,7
3242,7,8
3243,7,8
3244,7,8
3245,8,7
3246,8,7
3247,7,8
3248,7,8
3249,8,7
3250,8,7
3251,8,7
3252,7,8
3253,8,7
3254,8,7
3255,7,8
3256,7,8
3257,8,7
3258,8,7
3259,8,7
3260,7,8
3261,8,7
3262,8,7
3263,7,8
3264,7,8
3265,8,7
3266,7,8
3267,8,7
3268,7,8
3269,8,7
3270,8,7
3271,8,7
3272,8,7
3273,7,8
3274,8,7
3275,8,7
3276,7,8
3277,7,8
3278,8,7
3279,7,8
3280,8,7
3281,7,8
3282,8,7
3283,8,7
3284,7,8
3285,8,7
3286,7,8
3287,7,8
3288,7,8
3289,7,8
3290,7,8
3291,8,7
3292,8,7
3293,8,7
3294,7,8
3295,8,7
3296,8,7
3297,8,7
3298,8,7
3299,8,7
3300,8,7
3301,8,7
3302,7,8
3303,8,7
3304,8,7
3305,8,7
3306,7,8
3307,7,8
3308,7,8
3309,8,7
3310,8,7
3311,8,7
3312,7,8
3313,7,8
3314,7,8
3315,7,8
3316,8,7
3317,8,7
3318,7,8
3319,8,7
3320,7,8
3321,7,8
3322,7,8
3323,7,8
3324,8,7
3325,8,7
3326,7,8
3327,8,7
3328,7,8
3329,7,8
3330,8,7
3331,7,8
3332,8,7
3333,8,7
3334,8,7
3335,8,7
3336,7,8
3337,7,8
3338,8,7
3339,8,7
3340,8,7
3341,7,8
3342,8,7
3343,7,8
3344,8,7
3345,7,8
3346,8,7
3347,7,8
3348,7,8
3349,7,8
3350,7,8
3351,8,7
3352,7,8
3353,7,8
3354,7,8
3355,7,8
3356,8,7
3357,8,7
3358,8,7
3359,8,7
3360,7,8
3361,7,8
3362,7,8
3363,8,7
3364,7,8
3365,8,7
3366,8,7
3367,7,8
3368,8,7
3369,8,7
3370,8,7
3371,7,8
3372,8,7
3373,7,8
3374,8,7
3375,7,8
3376,8,7
3377,8,7
3378,7,8
3379,7,8
3380,7,8
3381,7,8
3382,8,7
3383,8,7
3384,7,8
3385,7,8
3386,7,8
3387,8,7
3388,8,7
3389,7,8
3390,8,7
3391,7,8
3392,7,8
3393,7,8
3394,8,7
3395,8,7
3396,7,8
3397,7,8
3398,7,8
3399,8,7
3400,8,7
3401,8,7
3402,8,7
3403,7,8
3404,7,8
3405,7,8
3406,8,7
3407,8,7
3408,7,8
3409,8,7
3410,8,7
3411,7,8
3412,7,8
3413,7,8
3414,7,8
3415,7,8
3416,8,7
3417,7,8
3418,7,8
3419,7,8
3420,7,8
3421,7,8
3422,7,8
3423,8,7
3424,7,8
3425,7,8
3426,7,8
3427,7,8
3428,8,7
3429,7,8
3430,7,8
3431,7,8
3432,8,7
3433,7,8
3434,8,7
3435,8,7
3436,8,7
3437,8,7
3438,7,8
3439,7,8
3440,8,7
3441,8,7
3442,7,8
3443,7,8
3444,8,7
3445,8,7
3446,8,7
3447,8,7
3448,7,8
3449,8,7
3450,7,8
3451,7,8
3452,7,8
3453,7,8
3454,7,8
3455,7,8
3456,8,7
3457,8,7
3458,8,7
3459,8,7
3460,8,7
3461,7,8
3462,7,8
3463,7,8
3464,8,7
3465,8,7
3466,7,8
3467,7,8
3468,7,8
3469,7,8
3470,7,8
3471,8,7
3472,8,7
3473,8,7
3474,8,7
3475,7,8
3476,7,8
3477,8,7
3478,8,7
3479,7,8
3480,7
3481,8,7
3482,7,8
3483,8,7
3484,7,8
3485,7,8
3486,7,8
3487,8,7
3488,8,7
3489,8,7
3490,7,8
3491,7,8
3492,8,7
3493,8,7
3494,7,8
3495,8,7
3496,7,8
3497,8,7
3498,7,8
3499,8,7
3500,7,8
3501,7,8
3502,7,8
3503,7,8
3504,7,8
3505,8,7
3506,7,8
3507,8,7
3508,7,8
3509,8,7
3510,8,7
3511,7,8
3512,8,7
3513,7,8
3514,7,8
3515,8,7
3516,8,7
3517,7,8
3518,7,8
3519,8,7
3520,7,8
3521,8,7
3522,8,7
3523,7,8
3524,7,8
3525,8,7
3526,7,8
3527,8,7
3528,8,7
3529,7,8
3530,7,8
3531,7,8
3532,7,8
3533,7,8
3534,8,7
3535,8,7
3536,7,8
3537,7,8
3538,8,7
3539,8,7
3540,7,8
3541,8,7
3542,7,8
3543,7,8
3544,7,8
3545,7,8
3546,8,7
3547,8,7
3548,7,8
3549,7,8
3550,8,7
3551,7,8
3552,7,8
3553,8,7
3554,7,8
3555,8,7
3556,8,7
3557,7,8
3558,8,7
3559,8,7
3560,7,8
3561,8,7
3562,7,8
3563,7,8
3564,7,8
3565,7,8
3566,7,8
3567,7,8
3568,8,7
3569,8,7
3570,7,8
3571,8,7
3572,7,8
3573,7,8
3574,7,8
3575,8,7
3576,7,8
3577,7,8
3578,7,8
3579,8,7
3580,7,8
3581,8,7
3582,7,8
3583,8,7
3584,7,8
3585,8,7
3586,7,8
3587,8,7
3588,8,7
3589,7,8
3590,8,7
3591,7,8
3592,8,7
3593,8,7
3594,7,8
3595,8,7
3596,7,8
3597,8,7
3598,7,8
3599,7,8
3600,8,7
3601,7,8
3602,7,8
3603,8,7
3604,8,7
3605,8,7
3606,8,7
3607,8,7
3608,8,7
3609,8,7
3610,7,8
3611,7,8
3612,7,8
3613,7,8
3614,7,8
3615,8,7
3616,8,7
3617,7,8
3618,8,7
3619,7,8
3620,8,7
3621,7,8
3622,8,7
3623,8,7
3624,8,7
3625,8,7
3626,8,7
3627,7,8
3628,7,8
3629,8,7
3630,8,7
3631,7,8
3632,7,8
3633,8,7
3634,7,8
3635,8,7
3636,7,8
3637,8,7
3638,7,8
3639,8,7
3640,8,7
3641,7,8
3642,8,7
3643,7,8
3644,8,7
3645,8,7
3646,7,8
3647,8,7
3648,7,8
3649,8,7
3650,7,8
3651,8,7
3652,7,8
3653,7,8
3654,7,8
3655,8,7
3656,8,7
3657,8,7
3658,8,7
3659,8,7
3660,8,7
3661,7,8
3662,8,7
3663,8,7
3664,7,8
3665,7,8
3666,7,8
3667,7,8
3668,7,8
3669,8,7
3670,8,7
3671,7,8
3672,8,7
3673,7,8
3674,7,8
3675,8,7
3676,7,8
3677,7,8
3678,7,8
3679,7,8
3680,8,7
3681,8,7
3682,7,8
3683,7,8
3684,8,7
3685,7,8
3686,8,7
3687,7,8
3688,7,8
3689,7,8
3690,7,8
3691,7,8
3692,8,7
3693,8,7
3694,7,8
3695,8,7
3696,7,8
3697,8,7
3698,7,8
3699,8,7
3700,8,7
3701,8,7
3702,8,7
3703,7,8
3704,7,8
3705,8,7
3706,7,8
3707,7,8
3708,8,7
3709,7,8
3710,8,7
3711,7,8
3712,7,8
3713,7,8
3714,8,7
3715,8,7
3716,7,8
3717,8,7
3718,8,7
3719,7,8
3720,8,7
3721,8,7
3722,8,7
3723,7,8
3724,8,7
3725,8,7
3726,8,7
3727,8,7
3728,7,8
3729,7,8
3730,8,7
3731,8,7
3732,8,7
3733,7,8
3734,8,7
3735,8,7
3736,8,7
3737,8,7
3738,8,7
3739,8,7
3740,7,8
3741,7,8
3742,7,8
3743,7,8
3744,7,8
3745,7,8
3746,8,7
3747,7,8
3748,8,7
3749,7,8
3750,8,7
3751,8,7
3752,7,8
3753,8,7
3754,8,7
3755,8,7
3756,8,7
3757,7,8
3758,7,8
3759,7,8
3760,8,7
3761,7,8
3762,8,7
3763,7,8
3764,8,7
3765,8,7
3766,7,8
3767,8,7
3768,7,8
3769,8,7
3770,7,8
3771,8,7
3772,8,7
3773,8,7
3774,7,8
3775,7,8
3776,8,7
3777,8,7
3778,8,7
3779,7,8
3780,8,7
3781,7,8
3782,8,7
3783,8,7
3784,8,7
3785,8,7
3786,8,7
3787,8,7
3788,8,7
3789,7,8
3790,8,7
3791,7,8
3792,7,8
3793,7,8
3794,8,7
3795,7,8
3796,8,7
3797,7,8
3798,8,7
3799,7,8
3800,8,7
3801,8,7
3802,8,7
3803,8,7
3804,7,8
3805,7,8
3806,8,7
3807,8,7
3808,7,8
3809,8,7
3810,8,7
3811,8,7
3812,7,8
3813,7,8
3814,8,7
3815,7,8
3816,8,7
3817,7,8
3818,7,8
3819,8,7
3820,8,7
3821,7,8
3822,8,7
3823,7,8
3824,8,7
3825,7,8
3826,7,8
3827,8,7
3828,7,8
3829,7,8
3830,8,7
3831,8,7
3832,8,7
3833,8,7
3834,8,7
3835,7,8
3836,8,7
3837,7,8
3838,7,8
3839,7,8
3840,7,8
3841,8,7
3842,8,7
3843,8,7
3844,8,7
3845,8,7
3846,8,7
3847,7,8
3848,7,8
3849,8,7
3850,7,8
3851,7,8
3852,7,8
3853,7,8
3854,7,8
3855,7,8
3856,7,8
3857,7,8
3858,8,7
3859,7,8
3860,8,7
3861,8,7
3862,7,8
3863,7,8
3864,8,7
3865,8,7
3866,7,8
3867,7,8
3868,7,8
3869,8,7
3870,7,8
3871,8,7
3872,8,7
3873,8,7
3874,7,8
3875,7,8
3876,7,8
3877,7,8
3878,8,7
3879,7,8
3880,7,8
3881,7,8
3882,7,8
3883,8,7
3884,8,7
3885,7,8
3886,7,8
3887,8,7
3888,8,7
3889,8,7
3890,8,7
3891,7,8
3892,8,7
3893,7,8
3894,8,7
3895,7,8
3896,7,8
3897,7,8
3898,8,7
3899,7,8
3900,8,7
3901,8,7
3902,7,8
3903,8,7
3904,8,7
3905,7,8
3906,8,7
3907,7,8
3908,7,8
3909,8,7
3910,7,8
3911,8,7
3912,7,8
3913,8,7
3914,8,7
3915,7,8
3916,7,8
3917,8,7
3918,7,8
3919,7,8
3920,7,8
3921,8,7
3922,7,8
3923,7,8
3924,8,7
3925,8,7
3926,8,7
3927,7,8
3928,7,8
3929,8,7
3930,8,7
3931,8,7
3932,7,8
3933,7,8
3934,7,8
3935,8,7
3936,7,8
3937,8,7
3938,7,8
3939,7,8
3940,8,7
3941,7,8
3942,8,7
3943,8,7
3944,7,8
3945,7,8
3946,8,7
3947,7,8
3948,8,7
3949,7,8
3950,7,8
3951,7,8
3952,7,8
3953,7,8
3954,8,7
3955,7,8
3956,8,7
3957,8,7
3958,8,7
3959,8,7
3960,8,7
3961,8,7
3962,7,8
3963,7,8
3964,7,8
3965,7,8
3966,8,7
3967,7,8
3968,8,7
3969,8,7
3970,7,8
3971,7,8
3972,7,8
3973,8,7
3974,7,8
3975,7,8
3976,7,8
3977,8,7
3978,8,7
3979,7,8
3980,8,7
3981,7,8
3982,8,7
3983,8,7
3984,7,8
3985,8,7
3986,7,8
3987,8,7
3988,7,8
3989,8,7
3990,7,8
3991,7,8
3992,8,7
3993,8,7
3994,8,7
3995,8,7
3996,8,7
3997,8,7
3998,8,7
3999,8,7
4000,7,8
4001,7,8
4002,7,8
4003,7,8
4004,7,8
4005,7,8
4006,8,7
4007,7,8
4008,8,7
4009,7,8
4010,8,7
4011,7,8
4012,7,8
4013,7,8
4014,7,8
4015,8,7
4016,8,7
4017,7,8
4018,8,7
4019,7,8
4020,7,8
4021,8,7
4022,8,7
4023,8,7
4024,8,7
4025,8,7
4026,7,8
4027,8,7
4028,7,8
4029,7,8
4030,8,7
4031,7,8
4032,8,7
4033,7,8
4034,7,8
4035,8,7
4036,7,8
4037,7,8
4038,8,7
4039,7,8
4040,8,7
4041,8,7
4042,7,8
4043,8,7
4044,8,7
4045,8,7
4046,7,8
4047,8,7
4048,7,8
4049,8,7
4050,7,8
4051,8,7
4052,8,7
4053,7,8
4054,7,8
4055,8,7
4056,8,7
4057,7,8
4058,8,7
4059,7,8
4060,7,8
4061,8,7
4062,7,8
4063,8,7
4064,7,8
4065,7,8
4066,7,8
4067,8,7
4068,7,8
4069,8,7
4070,7,8
4071,7,8
4072,7,8
4073,7,8
4074,7,8
4075,7,8
4076,8,7
4077,7,8
4078,7,8
4079,8,7
4080,7,8
4081,8,7
4082,8,7
4083,8,7
4084,7,8
4085,7,8
4086,8,7
4087,7,8
4088,7,8
4089,7,8
4090,8,7
4091,7,8
4092,8,7
4093,7,8
4094,7,8
4095,7,8
4096,7,8
4097,7,8
4098,7,8
4099,8,7
4100,7,8
4101,7,8
4102,8,7
4103,8,7
4104,7,8
4105,7,8
4106,8,7
4107,8,7
4108,8,7
4109,8,7
4110,7,8
4111,7,8
4112,7,8
4113,8,7
4114,7,8
4115,8,7
4116,8,7
4117,7,8
4118,8,7
4119,7,8
4120,7,8
4121,8,7
4122,7,8
4123,7,8
4124,8,7
4125,8,7
4126,8,7
4127,7,8
4128,8,7
4129,8,7
4130,8,7
4131,7,8
4132,8,7
4133,7,8
4134,8,7
4135,8,7
4136,8,7
4137,8,7
4138,7,8
4139,7,8
4140,8,7
